b0,duration,final_x,final_y,combined_share,cum_profit,success,directional_state
0.375,25.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.9018586608880903,0,平台B锁定
0.4125,25.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,4.258097226785279,0,平台B锁定
0.44999999999999996,25.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,5.613994564065688,0,平台B锁定
0.4875,25.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,160.63019445579081,1,平台A锁定
0.525,25.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,160.55266719672053,1,平台A锁定
0.5625,25.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,160.15275245260202,1,平台A锁定
0.6,25.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,159.62803320652378,1,平台A锁定
0.6375,25.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,159.03687573150597,1,平台A锁定
0.6749999999999999,25.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,158.40451002389523,1,平台A锁定
0.7125,25.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,157.74413389269583,1,平台A锁定
0.75,25.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,157.0635156830437,1,平台A锁定
0.7875,25.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,156.36761404609084,1,平台A锁定
0.825,25.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,155.65978797039452,1,平台A锁定
0.8624999999999999,25.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,154.94241884777944,1,平台A锁定
0.8999999999999999,25.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,154.21725694520353,1,平台A锁定
0.9375,25.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,153.48562681590974,1,平台A锁定
0.975,25.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,152.7485553501109,1,平台A锁定
1.0125,25.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,152.00685496718674,1,平台A锁定
1.05,25.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,151.26117956984208,1,平台A锁定
1.0875,25.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,150.5120633057243,1,平台A锁定
1.125,25.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,149.75994811194448,1,平台A锁定
1.1624999999999999,25.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,149.00520372857866,1,平台A锁定
1.2,25.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,148.24814252780834,1,平台A锁定
1.2375,25.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,147.48903069448733,1,平台A锁定
1.275,25.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,146.72809678805183,1,平台A锁定
1.3125,25.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,145.9655383916293,1,平台A锁定
1.3499999999999999,25.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,145.20152734161752,1,平台A锁定
1.3875,25.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,144.43621388855547,1,平台A锁定
1.425,25.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,143.66973004280777,1,平台A锁定
1.4625,25.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,142.9021922909497,1,平台A锁定
1.5,25.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,142.13370382097415,1,平台A锁定
0.0,26.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,2.8910586434786025,0,平台B锁定
0.0375,26.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,2.940711984130459,0,平台B锁定
0.075,26.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,2.9959937911907737,0,平台B锁定
0.11249999999999999,26.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.057863439262381,0,平台B锁定
0.15,26.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.1275900990394865,0,平台B锁定
0.1875,26.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.2069141448800487,0,平台B锁定
0.22499999999999998,26.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.298332305917984,0,平台B锁定
0.2625,26.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.405642081248124,0,平台B锁定
0.3,26.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.535093479748078,0,平台B锁定
0.33749999999999997,26.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.698201491865376,0,平台B锁定
0.375,26.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.920296924720915,0,平台B锁定
0.4125,26.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,4.279210970021539,0,平台B锁定
0.44999999999999996,26.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,5.638011748366411,0,平台B锁定
0.4875,26.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,160.23123979466527,1,平台A锁定
0.525,26.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,160.1224628236526,1,平台A锁定
0.5625,26.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,159.69124834259088,1,平台A锁定
0.6,26.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,159.1351833662222,1,平台A锁定
0.6375,26.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,158.51263785978753,1,平台A锁定
0.6749999999999999,26.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,157.84884520365623,1,平台A锁定
0.7125,26.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,157.15700631060815,1,平台A锁定
0.75,26.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,156.44489237437645,1,平台A锁定
0.7875,26.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,155.7174646620643,1,平台A锁定
0.825,26.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,154.97808456583218,1,平台A锁定
0.8624999999999999,26.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,154.22913568707813,1,平台A锁定
0.8999999999999999,26.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,153.47237032486638,1,平台A锁定
0.9375,26.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,152.70911490208118,1,平台A锁定
0.975,26.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,151.94039802971955,1,平台A锁定
1.0125,26.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,151.16703371145206,1,平台A锁定
1.05,26.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,150.38967730902883,1,平台A锁定
1.0875,26.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,149.60886431414292,1,平台A锁定
1.125,26.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,148.82503790229538,1,平台A锁定
1.1624999999999999,26.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,148.03856895482917,1,平台A锁定
1.2,26.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,147.24977089586716,1,平台A锁定
1.2375,26.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,146.45891088001332,1,平台A锁定
1.275,26.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,145.66621836079548,1,平台A锁定
1.3125,26.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,144.87189174576142,1,平台A锁定
1.3499999999999999,26.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,144.0761036315488,1,平台A锁定
1.3875,26.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,143.27900496979552,1,平台A锁定
1.425,26.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,142.48072841745338,1,平台A锁定
1.4625,26.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,141.68139105742625,1,平台A锁定
1.5,26.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,140.88109662768832,1,平台A锁定
0.0,27.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,2.8910586434786025,0,平台B锁定
0.0375,27.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,2.9420621821944675,0,平台B锁定
0.075,27.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,2.99878009132174,0,平台B锁定
0.11249999999999999,27.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.062178719822911,0,平台B锁定
0.15,27.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.1335350783649036,0,平台B锁定
0.1875,27.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.214598410453169,0,平台B锁定
0.22499999999999998,27.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.307875548945595,0,平台B锁定
0.2625,27.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.4171755920260507,0,平台B锁定
0.3,27.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.5487619781643063,0,平台B锁定
0.33749999999999997,27.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.7141653944070905,0,平台B锁定
0.375,27.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.938735188604689,0,平台B锁定
0.4125,27.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,4.300324713369919,0,平台B锁定
0.44999999999999996,27.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,5.6620289336178935,0,平台B锁定
0.4875,27.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,159.8322851335129,1,平台A锁定
0.525,27.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,159.69225845056974,1,平台A锁定
0.5625,27.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,159.22974423256878,1,平台A锁定
0.6,27.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,158.64233352591185,1,平台A锁定
0.6375,27.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,157.98839998806145,1,平台A锁定
0.6749999999999999,27.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,157.29318038341043,1,平台A锁定
0.7125,27.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,156.56987872851445,1,平台A锁定
0.75,27.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,155.82626906570346,1,平台A锁定
0.7875,27.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,155.06731527803245,1,平台A锁定
0.825,27.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,154.29638116126486,1,平台A锁定
0.8624999999999999,27.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,153.51585252637204,1,平台A锁定
0.8999999999999999,27.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,152.72748370452473,1,平台A锁定
0.9375,27.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,151.93260298824825,1,平台A锁定
0.975,27.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,151.1322407093239,1,平台A锁定
1.0125,27.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,150.32721245571324,1,平台A锁定
1.05,27.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,149.51817504821162,1,平台A锁定
1.0875,27.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,148.7056653225575,1,平台A锁定
1.125,27.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,147.89012769264238,1,平台A锁定
1.1624999999999999,27.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,147.0719341810759,1,平台A锁定
1.2,27.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,146.2513992639222,1,平台A锁定
1.2375,27.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,145.4287910655355,1,平台A锁定
1.275,27.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,144.6043399335353,1,平台A锁定
1.3125,27.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,143.77824509988986,1,平台A锁定
1.3499999999999999,27.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,142.9506799214764,1,平台A锁定
1.3875,27.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,142.1217960510319,1,平台A锁定
1.425,27.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,141.29172679209537,1,平台A锁定
1.4625,27.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,140.46058982389906,1,平台A锁定
1.5,27.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,139.62848943439886,1,平台A锁定
0.0,28.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,2.8910586434786025,0,平台B锁定
0.0375,28.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,2.943412380258614,0,平台B锁定
0.075,28.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.0015663914530206,0,平台B锁定
0.11249999999999999,28.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.0664940003840315,0,平台B锁定
0.15,28.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.13948005769133,0,平台B锁定
0.1875,28.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.222282676027918,0,平台B锁定
0.22499999999999998,28.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.3174187919758364,0,平台B锁定
0.2625,28.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.4287091028082153,0,平台B锁定
0.3,28.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.562430476587533,0,平台B锁定
0.33749999999999997,28.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.7301292969608095,0,平台B锁定
0.375,28.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.957173452510786,0,平台B锁定
0.4125,28.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,4.321438456768226,0,平台B锁定
0.44999999999999996,28.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,5.686046119300437,0,平台B锁定
0.4875,28.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,159.43333047235043,1,平台A锁定
0.525,28.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,159.26205407748125,1,平台A锁定
0.5625,28.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,158.76824012254252,1,平台A锁定
0.6,28.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,158.1494836855981,1,平台A锁定
0.6375,28.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,157.4641621163326,1,平台A锁定
0.6749999999999999,28.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,156.73751556316225,1,平台A锁定
0.7125,28.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,155.9827511464185,1,平台A锁定
0.75,28.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,155.2076457570285,1,平台A锁定
0.7875,28.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,154.41716589399874,1,平台A锁定
0.825,28.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,153.61467775669576,1,平台A锁定
0.8624999999999999,28.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,152.80256936566423,1,平台A锁定
0.8999999999999999,28.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,151.9825970841814,1,平台A锁定
0.9375,28.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,151.15609107441372,1,平台A锁定
0.975,28.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,150.32408338892668,1,平台A锁定
1.0125,28.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,149.4873911999729,1,平台A锁定
1.05,28.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,148.6466727873929,1,平台A锁定
1.0875,28.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,147.80246633097076,1,平台A锁定
1.125,28.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,146.955217482988,1,平台A锁定
1.1624999999999999,28.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,146.1052994073212,1,平台A锁定
1.2,28.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,145.25302763197587,1,平台A锁定
1.2375,28.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,144.39867125105627,1,平台A锁定
1.275,28.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,143.5424615062738,1,平台A锁定
1.3125,28.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,142.68459845401694,1,平台A锁定
1.3499999999999999,28.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,141.82525621140257,1,平台A锁定
1.3875,28.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,140.964587132267,1,平台A锁定
1.425,28.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,140.102725166736,1,平台A锁定
1.4625,28.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,139.23978859037052,1,平台A锁定
1.5,28.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,138.37588224110806,1,平台A锁定
0.0,29.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,2.8910586434786025,0,平台B锁定
0.0375,29.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,2.944762578322805,0,平台B锁定
0.075,29.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.004352691584432,0,平台B锁定
0.11249999999999999,29.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.0708092809453955,0,平台B锁定
0.15,29.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.145425037018159,0,平台B锁定
0.1875,29.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.2299669416033407,0,平台B锁定
0.22499999999999998,29.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.3269620350071722,0,平台B锁定
0.2625,29.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.4402426135921624,0,平台B锁定
0.3,29.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.576098975013728,0,平台B锁定
0.33749999999999997,29.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.7460931995197115,0,平台B锁定
0.375,29.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.975611716426657,0,平台B锁定
0.4125,29.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,4.342552200188767,0,平台B锁定
0.44999999999999996,29.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,5.710063305178459,0,平台B锁定
0.4875,29.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,159.03437581118425,1,平台A锁定
0.525,29.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,158.83184970439075,1,平台A锁定
0.5625,29.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,158.30673601251485,1,平台A锁定
0.6,29.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,157.65663384528315,1,平台A锁定
0.6375,29.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,156.9399242446027,1,平台A锁定
0.6749999999999999,29.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,156.18185074291316,1,平台A锁定
0.7125,29.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,155.3956235643217,1,平台A锁定
0.75,29.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,154.58902244835275,1,平台A锁定
0.7875,29.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,153.7670165099642,1,平台A锁定
0.825,29.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,152.93297435212594,1,平台A锁定
0.8624999999999999,29.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,152.0892862049558,1,平台A锁定
0.8999999999999999,29.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,151.2377104638375,1,平台A锁定
0.9375,29.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,150.37957916057854,1,平台A锁定
0.975,29.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,149.5159260685289,1,平台A锁定
1.0125,29.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,148.64756994423195,1,平台A锁定
1.05,29.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,147.7751705265736,1,平台A锁定
1.0875,29.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,146.89926733938333,1,平台A锁定
1.125,29.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,146.02030727333312,1,平台A锁定
1.1624999999999999,29.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,145.13866463356598,1,平台A锁定
1.2,29.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,144.25465600002897,1,平台A锁定
1.2375,29.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,143.36855143657658,1,平台A锁定
1.275,29.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,142.4805830790118,1,平台A锁定
1.3125,29.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,141.59095180814347,1,平台A锁定
1.3499999999999999,29.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,140.6998325013283,1,平台A锁定
1.3875,29.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,139.80737821350155,1,平台A锁定
1.425,29.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,138.9137235413761,1,平台A锁定
1.4625,29.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,138.01898735684145,1,平台A锁定
1.5,29.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,137.12327504781672,1,平台A锁定
0.0,30.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,2.8910586434786025,0,平台B锁定
0.0375,30.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,2.9461127763870163,0,平台B锁定
0.075,30.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.0071389917158937,0,平台B锁定
0.11249999999999999,30.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.075124561506856,0,平台B锁定
0.15,30.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.1513700163451612,0,平台B锁定
0.1875,30.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.2376512071790464,0,平台B锁定
0.22499999999999998,30.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.3365052780389597,0,平台B锁定
0.2625,30.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.4517761243768614,0,平台B锁定
0.3,30.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.5897674734411886,0,平台B锁定
0.33749999999999997,30.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.76205710208085,0,平台B锁定
0.375,30.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,3.9940499803468152,0,平台B锁定
0.4125,30.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,4.363665943619211,0,平台B锁定
0.44999999999999996,30.0,0.007029988102361431,0.013355008350265828,0.010192498226313629,5.734080491145095,0,平台B锁定
0.4875,30.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,158.63542115001664,1,平台A锁定
0.525,30.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,158.40164533129948,1,平台A锁定
0.5625,30.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,157.8452319024867,1,平台A锁定
0.6,30.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,157.16378400496777,1,平台A锁定
0.6375,30.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,156.4156863728725,1,平台A锁定
0.6749999999999999,30.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,155.6261859226637,1,平台A锁定
0.7125,30.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,154.80849598222457,1,平台A锁定
0.75,30.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,153.97039913967674,1,平台A锁定
0.7875,30.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,153.11686712592947,1,平台A锁定
0.825,30.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,152.25127094755587,1,平台A锁定
0.8624999999999999,30.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,151.37600304424714,1,平台A锁定
0.8999999999999999,30.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,150.4928238434934,1,平台A锁定
0.9375,30.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,149.60306724674317,1,平台A锁定
0.975,30.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,148.70776874813092,1,平台A锁定
1.0125,30.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,147.80774868849082,1,平台A锁定
1.05,30.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,146.90366826575408,1,平台A锁定
1.0875,30.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,145.9960683477957,1,平台A锁定
1.125,30.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,145.085397063678,1,平台A锁定
1.1624999999999999,30.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,144.1720298598106,1,平台A锁定
1.2,30.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,143.25628436808194,1,平台A锁定
1.2375,30.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,142.3384316220967,1,平台A锁定
1.275,30.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,141.41870465174966,1,平台A锁定
1.3125,30.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,140.4973051622699,1,平台A锁定
1.3499999999999999,30.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,139.57440879125383,1,平台A锁定
1.3875,30.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,138.65016929473592,1,平台A锁定
1.425,30.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,137.72472191601608,1,平台A锁定
1.4625,30.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,136.7981861233123,1,平台A锁定
1.5,30.0,0.9929700118976397,0.9866449916497353,0.9898075017736875,135.87066785452527,1,平台A锁定
