t,x,y,q_u,q_m,D_u,D_m,P_u,P_m,ds_u,ds_m,inv_u,inv_m,shortage_A,shortage_B,revenue_rate,subsidy_cost_rate,invest_cost_rate,total_cost_rate,profit_rate,cum_revenue,cum_subsidy_cost,cum_invest_cost,cum_total_cost,cum_profit
8.012003000750187,0.9929975679028925,0.9978132834793935,0.0,0.0,1.4412506643019907,1.7604890068131924,0.993595805510947,0.9978957958197594,0.0,0.5255872292677107,0.0,0.0,0.0,0.0,2.1903735080781646,0.4719941270914061,0.0,0.4719941270914061,1.7183793809867585,15.417251220197086,4.297879009974048,0.0,4.297879009974048,11.11937221022304
8.042010502625656,0.9930155150311342,0.9978157588496045,0.0,0.0,1.441265578754618,1.7595806965348757,0.9935961376641427,0.9978891098724791,0.0,0.5246417870478051,0.0,0.0,0.0,0.0,2.1903944256506596,0.4711462585805864,0.0,0.4711462585805864,1.7192481670700732,15.48296242543943,4.31203883378679,0.0,4.31203883378679,11.170923591652642
8.072018004501125,0.9930329337101245,0.9978179593802907,0.0,0.0,1.4412795693677598,1.7586728926283817,0.9935964492273582,0.9978824064712659,0.0,0.5236980455179873,0.0,0.0,0.0,0.0,2.1904144849664733,0.4702997835991842,0.0,0.4702997835991842,1.720114701367289,15.54867425820895,4.326173221544208,0.0,4.326173221544208,11.222501036664744
8.102025506376593,0.9930498391756415,0.99781989279302,0.0,0.0,1.4412926622910687,1.7577656263667976,0.9935967407858757,0.9978756858168183,0.0,0.5227560016190047,0.0,0.0,0.0,0.0,2.190433710527265,0.46945470374314474,0.0,0.46945470374314474,1.7209790067841204,15.614386692757943,4.340282215052183,0.0,4.340282215052183,11.274104477705762
8.132033008252062,0.9930662462239486,0.9978215665837339,0.0,0.0,1.4413048829129356,1.7568589280368716,0.993597012907731,0.997868948105427,0.0,0.5218156522971075,0.0,0.0,0.0,0.0,2.190452126124429,0.4686110204787115,0.0,0.4686110204787115,1.7218411056457177,15.680099704073761,4.354365856164478,0.0,4.354365856164478,11.325733847909286
8.162040510127532,0.993082169224462,0.9978229880293846,0.0,0.0,1.4413162558827541,1.7559528269676554,0.9935972661442305,0.9978621935290908,0.0,0.5208769945040391,0.0,0.0,0.0,0.0,2.1904697548597234,0.4677687351466071,0.0,0.4677687351466071,1.7227010197131163,15.745813267857494,4.368424186778839,0.0,4.368424186778839,11.377389081078658
8.192048012003001,0.9930976221320551,0.9978241641943758,0.0,0.0,1.4413268051325296,1.7550473515583245,0.9935975010304524,0.9978554222756304,0.0,0.5199400251970264,0.0,0.0,0.0,0.0,2.190486619165306,0.466927848966083,0.0,0.466927848966083,1.723558770199223,15.811527360503286,4.382457248833237,0.0,4.382457248833237,11.42907011167005
8.22205551387847,0.993112618499007,0.9978251019368134,0.0,0.0,1.4413365538978558,1.7541425293051902,0.9935977180857318,0.9978486345287982,0.0,0.5190047413387694,0.0,0.0,0.0,0.0,2.190502740823183,0.4660883630388423,0.0,0.4660883630388423,1.7244143777843408,15.877241959078244,4.3964650843022195,0.0,4.3964650843022195,11.480776874776026
8.252063015753938,0.9931271714866088,0.997825807914573,0.0,0.0,1.4413455247382796,1.753238386827936,0.9935979178141324,0.9978418304683866,0.0,0.5180711398974319,0.0,0.0,0.0,0.0,2.1905181409840964,0.4652502783528409,0.0,0.4652502783528409,1.7252678626312554,15.94295704130294,4.410447735193385,0.0,4.410447735193385,11.532509306109556
8.282070517629407,0.9931412938764345,0.9978262885911874,0.0,0.0,1.4413537395570668,1.752334949895094,0.9935981007049016,0.9978350102703311,0.0,0.5171392178466313,0.0,0.0,0.0,0.0,2.1905328401858593,0.4644135957859683,0.0,0.4644135957859683,1.726119244399891,16.008672585532462,4.42440524354397,0.0,4.42440524354397,11.584267341988495
8.312078019504876,0.9931549980812885,0.9978265502415616,0.0,0.0,1.441361219620392,1.7514322434487872,0.9935982672329137,0.9978281741068135,0.0,0.5162089721654294,0.0,0.0,0.0,0.0,2.1905468583711625,0.4635783161096154,0.0,0.4635783161096154,1.726968542261547,16.074388570738037,4.438337651417549,0.0,4.438337651417549,11.63605091932049
8.342085521380344,0.9931682961558372,0.9978265989575192,0.0,0.0,1.441367985575965,1.7505302916287555,0.9935984178590986,0.997821322146359,0.0,0.5152803998383215,0.0,0.0,0.0,0.0,2.19056021490486,0.4627444399921287,0.0,0.4627444399921287,1.7278157749127314,16.140104976489173,4.452245000900837,0.0,4.452245000900837,11.687859975588337
8.372093023255815,0.9931811998069351,0.9978264406531845,0.0,0.0,1.4413740574711102,1.7496291177956897,0.9935985530308576,0.9978144545539346,0.0,0.5143534978552274,0.0,0.0,0.0,0.0,2.1905729285907567,0.4619119680021573,0.0,0.4619119680021573,1.7286609605885994,16.20582178293632,4.466127334100601,0.0,4.466127334100601,11.739694448835719
8.402100525131283,0.9931937204036527,0.997826081070207,0.0,0.0,1.4413794547703231,1.7487287445538913,0.993598673182467,0.9978075714910404,0.0,0.5134282632114824,0.0,0.0,0.0,0.0,2.1905850176879014,0.4610809006118966,0.0,0.4610809006118966,1.7295041170760048,16.27153897079404,4.479984693140666,0.0,4.479984693140666,11.791554277653377
8.432108027006752,0.9932058689870171,0.997825525782832,0.0,0.0,1.4413841963723053,1.7478291937732757,0.9935987787354681,0.9978006731158021,0.0,0.5125046929078254,0.0,0.0,0.0,0.0,2.1905964999264156,0.4602512382002278,0.0,0.4602512382002278,1.7303452617261879,16.337256521324676,4.493817120159022,0.0,4.493817120159022,11.843439401165657
8.46211552888222,0.9932176562794707,0.9978247802028211,0.0,0.0,1.4413883006265058,1.7469304866107431,0.9935988700990472,0.9977937595830594,0.0,0.5115827839503914,0.0,0.0,0.0,0.0,2.190607392522856,0.4594229810557619,0.0,0.4594229810557619,1.731184411467094,16.40297441632247,4.507624657305029,0.0,4.507624657305029,11.895349759017442
8.49212303075769,0.993229092694058,0.9978238495842282,0.0,0.0,1.4413917853491767,1.7460326435309304,0.9935989476704027,0.9977868310444522,0.0,0.5106625333507002,0.0,0.0,0.0,0.0,2.190617712195132,0.458596129379787,0.0,0.458596129379787,1.732021582815345,16.468692638098155,4.5214073467367015,0.0,4.5214073467367015,11.947285291361455
8.522130532633158,0.9932401883433484,0.997822739028035,0.0,0.0,1.4413946678389582,1.7451356843263621,0.9935990118351012,0.9977798876485047,0.0,0.5097439381256479,0.0,0.0,0.0,0.0,2.1906274751769903,0.457770683289124,0.0,0.457770683289124,1.7328567918878663,16.534411169464008,4.535165230618095,0.0,4.535165230618095,11.999245938845915
8.552138034508626,0.993250953048101,0.9978214534866491,0.0,0.0,1.4413969648920082,1.7442396281370232,0.9935990629674241,0.9977729295407064,0.0,0.5088269952974965,0.0,0.0,0.0,0.0,2.1906366972320797,0.4569466428188931,0.0,0.4569466428188931,1.7336900544131866,16.600129993719317,4.548898351116769,0.0,4.548898351116769,12.05123164260255
8.582145536384095,0.9932613963456807,0.9978199977682708,0.0,0.0,1.4413986928166902,1.7433444934693612,0.9935991014307011,0.9977659568635933,0.0,0.5079117018938644,0.0,0.0,0.0,0.0,2.1906453936676056,0.4561240079251929,0.0,0.4561240079251929,1.7345213857424127,16.66584909463628,4.5626067504013355,0.0,4.5626067504013355,12.103242344234946
8.612153038259565,0.9932715274982313,0.9978183765411305,0.0,0.0,1.4413998674478288,1.7424502982147445,0.9935991275776375,0.9977589697568233,0.0,0.5069980549477167,0.0,0.0,0.0,0.0,2.190653579347588,0.45530277848769735,0.0,0.45530277848769735,1.7353508008598906,16.731568456446308,4.5762904706390914,0.0,4.5762904706390914,12.155277985807219
8.642160540135034,0.9932813555006135,0.9978165943376013,0.0,0.0,1.4414005041605498,1.7415570596673837,0.993599141750627,0.9977519683572538,0.0,0.5060860514973561,0.0,0.0,0.0,0.0,2.190661268705735,0.4544829543121702,0.0,0.4544829543121702,1.7361783143935647,16.797288063826734,4.589949553993723,0.0,4.589949553993723,12.207338509833015
8.672168042010503,0.9932908890881139,0.9978146555581908,0.0,0.0,1.4414006178837149,1.7406647945417357,0.9935991442820592,0.9977449527990129,0.0,0.5051756885864124,0.0,0.0,0.0,0.0,2.190668475757943,0.45366453513290067,0.0,0.45366453513290067,1.7370039406250422,16.863007901887904,4.603584042623088,0.0,4.603584042623088,12.259423859264821
8.702175543885971,0.9933001367439322,0.9978125644754154,0.0,0.0,1.4414002231129632,1.7397735189894061,0.9935991354946154,0.9977379232135726,0.0,0.5042669632638338,0.0,0.0,0.0,0.0,2.190675214114431,0.4528475206150645,0.0,0.4528475206150645,1.7378276934993662,16.928727956160643,4.617193978677075,0.0,4.617193978677075,12.311533977483572
8.73218304576144,0.9933091067064528,0.9978103252375602,0.0,0.0,1.4413993339233708,1.7388832486155623,0.9935991157015565,0.9977308797298171,0.0,0.5033598725838765,0.0,0.0,0.0,0.0,2.190681496991525,0.45203191035700924,0.0,0.45203191035700924,1.7386495866345157,16.994448212584075,4.630779404295526,0.0,4.630779404295526,12.363668808288553
8.762190547636909,0.9933178069763059,0.9978079418723279,0.0,0.0,1.44139796398174,1.737993998494872,0.9935990852070008,0.9977238224741117,0.0,0.5024544136060961,0.0,0.0,0.0,0.0,2.1906873372230993,0.45121770389246957,0.0,0.45121770389246957,1.7394696333306296,17.060168657493822,4.644340361606237,0.0,4.644340361606237,12.41582829588759
8.792198049512377,0.9933262453232268,0.9978054182903814,0.0,0.0,1.4413961265585287,1.7371057831869816,0.9935990443061963,0.9977167515703682,0.0,0.5015505833953373,0.0,0.0,0.0,0.0,2.1906927472716844,0.45040490069271244,0.0,0.45040490069271244,1.740287846578972,17.125889277610515,4.657876892723011,0.0,4.657876892723011,12.468012384887508
8.822205551387846,0.9933344292927159,0.997802758288781,0.0,0.0,1.4413938345394322,1.7362186167515468,0.9935989932857819,0.9977096671401081,0.0,0.5006483790217247,0.0,0.0,0.0,0.0,2.190697739239253,0.4495935001686155,0.0,0.4495935001686155,1.7411042390706375,17.191610060028665,4.671389039743793,0.0,4.671389039743793,12.520221020284877
8.852213053263316,0.9933423662125078,0.9977999655543208,0.0,0.0,1.4413911004366238,1.735332512762829,0.9935989324240423,0.9977025693025274,0.0,0.499747797560653,0.0,0.0,0.0,0.0,2.1907023248776927,0.44878350167268055,0.0,0.44878350167268055,1.7419188232050122,17.257330992205844,4.684876844748851,0.0,4.684876844748851,12.572454147456996
8.882220555138785,0.9933500631988539,0.997797043666767,0.0,0.0,1.4413879363996678,1.7344474843238695,0.9935988619911545,0.9976954581745553,0.0,0.49884883609277825,0.0,0.0,0.0,0.0,2.1907065155989742,0.4479749045009836,0.0,0.4479749045009836,1.7427316110979907,17.323052061952176,4.6983403497990315,0.0,4.6983403497990315,12.624711712153147
8.912228057014254,0.9933575271626229,0.9977939961020007,0.0,0.0,1.441384354226113,1.7335635440802537,0.9935987822494285,0.9976883338709148,0.0,0.4979514917040075,0.0,0.0,0.0,0.0,2.1907103224850237,0.4471677078950645,0.0,0.4471677078950645,1.7435426145899593,17.388773257420144,4.711779596934061,0.0,4.711779596934061,12.676993660486087
8.942235558889722,0.9933647648152271,0.9977908262350681,0.0,0.0,1.441380365371777,1.7326807042334782,0.9935986934535385,0.9976811965041799,0.0,0.49705576148548997,0.0,0.0,0.0,0.0,2.190713756297309,0.44636191104375716,0.0,0.44636191104375716,1.7443518452535518,17.454494567094695,4.725194628170913,0.0,4.725194628170913,12.729299938923786
8.97224306076519,0.9933717826743764,0.9977875373431414,0.0,0.0,1.4413759809607276,1.7317989765539308,0.9935985958507478,0.9976740461848318,0.0,0.4961616425336073,0.0,0.0,0.0,0.0,2.1907168274861464,0.44555751308496244,0.0,0.44555751308496244,1.7451593144011839,17.520215979783615,4.738585485502226,0.0,4.738585485502226,12.781630494281393
9.00225056264066,0.9933785870696675,0.9977841326083922,0.0,0.0,1.4413712117949748,1.7309183723934953,0.9935984896811297,0.9976668830213136,0.0,0.49526913194996425,0.0,0.0,0.0,0.0,2.190719546199738,0.44475451310736575,0.0,0.44475451310736575,1.7459650330923722,17.5859374846082,4.751952210894775,0.0,4.751952210894775,12.833985273713427
9.032258064516128,0.9933851841480114,0.9977806151207798,0.0,0.0,1.4413660683638772,1.730038902697792,0.9935983751777773,0.9976597071200846,0.0,0.4943782268413794,0.0,0.0,0.0,0.0,2.190721922292947,0.44395291015210075,0.0,0.44395291015210075,1.7467690121408461,17.651659070994192,4.765294846287996,0.0,4.765294846287996,12.886364224706199
9.062265566391599,0.9933915798789044,0.9977769878807589,0.0,0.0,1.4413605608532734,1.7291605780180639,0.9935982525670103,0.9976525185856705,0.0,0.4934889243198756,0.0,0.0,0.0,0.0,2.190723965335815,0.4431527032143612,0.0,0.4431527032143612,1.7475712621214539,17.71738072866298,4.778613433592559,0.0,4.778613433592559,12.938767295070424
9.092273068267067,0.9933977800595475,0.9977732538019062,0.0,0.0,1.4413546991543484,1.7282834085227188,0.9935981220685747,0.9976453175207155,0.0,0.49260122150267066,0.0,0.0,0.0,0.0,2.190725684621835,0.44235389124496194,0.0,0.44235389124496194,1.7483717933768728,17.783102447623055,4.79190801468899,0.0,4.79190801468899,12.991194432934067
9.122280570142536,0.9934037903198183,0.9977694157134704,0.0,0.0,1.4413484928722382,1.72740740400854,0.9935979838958364,0.9976381040260304,0.0,0.4917151155121682,0.0,0.0,0.0,0.0,2.190727089175983,0.4415564731518519,0.0,0.4415564731518519,1.749170616024131,17.84882421816171,4.8051786314263385,0.0,4.8051786314263385,13.043645586735373
9.152288072018004,0.9934096161270989,0.9977654763628473,0.0,0.0,1.4413419513343828,1.7265325739115691,0.9935978382559689,0.9976308782006417,0.0,0.4908306034759478,0.0,0.0,0.0,0.0,2.1907281877625158,0.4407604478015786,0.0,0.4407604478015786,1.7499677399609372,17.914546030836988,4.818425325620894,0.0,4.818425325620894,13.096120705216096
9.182295573893473,0.993415262790965,0.9977614384179812,0.0,0.0,1.4413350835986374,1.725658927317677,0.9935976853501358,0.9976236401418372,0.0,0.4899476825267563,0.0,0.0,0.0,0.0,2.1907289888925425,0.43996581402070745,0.0,0.43996581402070745,1.750763174871835,17.980267876469863,4.831648139054941,0.0,4.831648139054941,13.148619737414924
9.212303075768942,0.9934207354677401,0.9977573044696968,0.0,0.0,1.4413278984611422,1.724786472972827,0.993597525373668,0.9976163899452126,0.0,0.48906634980249825,0.0,0.0,0.0,0.0,2.190729500831376,0.439172570597197,0.0,0.439172570597197,1.7515569302341791,18.04598974613664,4.844847113475563,0.0,4.844847113475563,13.201142632661078
9.24231057764441,0.993426039164918,0.9977530770339623,0.0,0.0,1.4413204044639685,1.7239152192930436,0.9935973585162343,0.9976091277047148,0.0,0.4881866024462265,0.0,0.0,0.0,0.0,2.1907297316056726,0.43838071628173036,0.0,0.43838071628173036,1.7523490153239423,18.111711631161583,4.858022290593479,0.0,4.858022290593479,13.253689340568103
9.272318079519879,0.9934311787454575,0.9977487585540848,0.0,0.0,1.4413126099025324,1.7230451743740907,0.9935971849620099,0.9976018535126857,0.0,0.4873084376061331,0.0,0.0,0.0,0.0,2.190729689010359,0.437590249789005,0.0,0.437590249789005,1.7531394392213542,18.17743352310975,4.871173712081931,0.0,4.871173712081931,13.306259811027822
9.30232558139535,0.993436158931954,0.9977443514028429,0.0,0.0,1.4413045228327999,1.7221763460008694,0.9935970048898356,0.9975945674599039,0.0,0.4864318524355401,0.0,0.0,0.0,0.0,2.190729380615365,0.43680116979898326,0.0,0.43680116979898326,1.7539282108163818,18.243155413780062,4.884301419575601,0.0,4.884301419575601,13.358853994204463
9.332333083270818,0.9934409843106905,0.9977398578845548,0.0,0.0,1.4412961510782767,1.7213087416565485,0.9935968184733763,0.997587269635626,0.0,0.4855568440928902,0.0,0.0,0.0,0.0,2.1907288137721563,0.43601347495810183,0.0,0.43601347495810183,1.7547153388140546,18.308877295198524,4.8974054546695704,0.0,4.8974054546695704,13.411471840528954
9.362340585146287,0.993445659335571,0.9977352802370869,0.0,0.0,1.441287502236794,1.720442368531423,0.9935966258812726,0.9975799601276263,0.0,0.4846834097417375,0.0,0.0,0.0,0.0,2.190727995620075,0.43522716388044536,0.0,0.43522716388044536,1.7555008317396297,18.374599159611687,4.910485858918314,0.0,4.910485858918314,13.464113300693375
9.392348087021755,0.9934501883319421,0.9977306206338031,0.0,0.0,1.4412785836870985,1.7195772335315243,0.9935964272772885,0.9975726390222359,0.0,0.4838115465507384,0.0,0.0,0.0,0.0,2.1907269330925057,0.43444223514888153,0.0,0.43444223514888153,1.7562846979436242,18.44032099948029,4.923542673834727,0.0,4.923542673834727,13.516778325645564
9.422355588897224,0.9934545755003025,0.9977258811854561,0.0,0.0,1.441269402595246,1.7187133432869754,0.993596222820454,0.9975653064043796,0.0,0.48294125169364255,0.0,0.0,0.0,0.0,2.1907256329228497,0.433658687316162,0.0,0.433658687316162,1.7570669456066876,18.506042807473065,4.936575940889194,0.0,4.936575940889194,13.569466866583873
9.452363090772693,0.993458824919907,0.9977210639420239,0.0,0.0,1.4412599659208107,1.7178507041601094,0.9935960126652055,0.9975579623576141,0.0,0.4820725223492834,0.0,0.0,0.0,0.0,2.1907241016503356,0.4328765189059879,0.0,0.4328765189059879,1.7578475827443478,18.57176457646075,4.949585701508679,0.0,4.949585701508679,13.622178874952073
9.482370592648161,0.9934629405522659,0.9977161708944916,0.0,0.0,1.4412502804229128,1.7169893222533468,0.9935957969615195,0.9975506069641634,0.0,0.4812053557015692,0.0,0.0,0.0,0.0,2.1907223456256557,0.4320957284140423,0.0,0.4320957284140423,1.7586266172116134,18.63748629951026,4.962571997075858,0.0,4.962571997075858,13.674914302434404
9.51237809452363,0.9934669262445435,0.9977112039765818,0.0,0.0,1.441240352666068,1.7161292034168518,0.9935955758550435,0.9975432403049532,0.0,0.48033974893947406,0.0,0.0,0.0,0.0,2.1907203710164413,0.43131631430899053,0.0,0.43131631430899053,1.7594040567074507,18.70320796987903,4.975534868928279,0.0,4.975534868928279,13.727673100950753
9.5423855963991,0.9934707857328585,0.997706165066433,0.0,0.0,1.4412301890258683,1.7152703532559619,0.9935953494872239,0.9975358624596458,0.0,0.4794756992570283,0.0,0.0,0.0,0.0,2.190718183812578,0.4305382750334485,0.0,0.4305382750334485,1.7601799087791294,18.768929581009523,4.988474358357549,0.0,4.988474358357549,13.780455222651977
9.572393098274569,0.9934745226454895,0.9977010559882293,0.0,0.0,1.4412197956944952,1.7144127771384037,0.9935951179954289,0.9975284735066725,0.0,0.47861320385331,0.0,0.0,0.0,0.0,2.1907157898313647,0.4297616090049214,0.0,0.4297616090049214,1.7609541808264433,18.8346511265239,5.001390506608552,0.0,5.001390506608552,13.83326061991535
9.602400600150037,0.9934781405059877,0.9976958785137826,0.0,0.0,1.4412091786860721,1.7135564802013021,0.9935948815130669,0.9975210735232674,0.0,0.4777522599324356,0.0,0.0,0.0,0.0,2.1907131947225267,0.4289863146167127,0.0,0.4289863146167127,1.761726880105814,18.90037260021884,5.0142833548787,0.0,5.0142833548787,13.886089245340143
9.632408102025506,0.9934816427362001,0.9976906343640671,0.0,0.0,1.4411983438418612,1.7127014673579843,0.9935946401697049,0.9975136625854966,0.0,0.4768928647035507,0.0,0.0,0.0,0.0,2.190710403973081,0.4282123902388044,0.0,0.4282123902388044,1.7624980137342765,18.966093996060515,5.027152944317201,0.0,5.027152944317201,13.938941051743317
9.662415603900975,0.9934850326592053,0.99768532521071,0.0,0.0,1.4411872968353066,1.7118477433045869,0.9935943940911792,0.9975062407682908,0.0,0.4760350153808214,0.0,0.0,0.0,0.0,2.190707422912057,0.4274398342187101,0.0,0.4274398342187101,1.7632675886933469,19.031815308179706,5.039999316024366,0.0,5.039999316024366,13.991815992155345
9.692423105776443,0.9934883135021645,0.9976799526774374,0.0,0.0,1.4411760431769318,1.7109953125264725,0.9935941433997052,0.9974988081454746,0.0,0.4751787091834247,0.0,0.0,0.0,0.0,2.1907042567150894,0.42666864488230044,0.0,0.42666864488230044,1.764035611832789,19.097536530867067,5.052822511050927,0.0,5.052822511050927,14.044714019816146
9.722430607651912,0.9934914883990907,0.9976745183414785,0.0,0.0,1.4411645882190935,1.710144179304461,0.9935938882139844,0.9974913647897955,0.0,0.4743239433355401,0.0,0.0,0.0,0.0,2.190700910408865,0.42589882053460415,0.0,0.42589882053460415,1.7648020898742607,19.16325765856852,5.065622570397396,0.0,5.065622570397396,14.09763508817113
9.752438109527382,0.9934945603935376,0.9976690237349279,0.0,0.0,1.4411529371605958,1.7092943477208795,0.9935936286493063,0.9974839107729521,0.0,0.4734707150663403,0.0,0.0,0.0,0.0,2.190697388875451,0.4251303594605826,0.0,0.4251303594605826,1.7655670294148684,19.228978685880783,5.0783995350134346,0.0,5.0783995350134346,14.150579150867356
9.782445611402851,0.9934975324412106,0.9976634703460686,0.0,0.0,1.44114109505117,1.7084458216654377,0.9935933648176486,0.9974764461656218,0.0,0.47261902160998226,0.0,0.0,0.0,0.0,2.190693696856493,0.42436325992588064,0.0,0.42436325992588064,1.7663304369306123,19.294699607547045,5.091153445797252,0.0,5.091153445797252,14.203546161749802
9.81245311327832,0.9935004074125038,0.9976578596206552,0.0,0.0,1.4411290667958243,1.7075986048409333,0.9935930968277744,0.9974689710374884,0.0,0.47176886020559816,0.0,0.0,0.0,0.0,2.19068983895729,0.42359752017755387,0.0,0.42359752017755387,1.7670923187797363,19.36042041845274,5.103884343595028,0.0,5.103884343595028,14.25653607485772
9.842460615153788,0.9935031880949619,0.9976521929631602,0.0,0.0,1.4411168571590653,1.7067527007687902,0.993592824785326,0.9974614854572672,0.0,0.4709202280972864,0.0,0.0,0.0,0.0,2.190685819650754,0.42283313844477244,0.0,0.42283313844477244,1.7678526812059818,19.42614111362146,5.116592269200354,0.0,5.116592269200354,14.309548844421112
9.872468117029257,0.9935058771956727,0.9976464717379834,0.0,0.0,1.4411044707689964,1.7059081127944402,0.9935925487929169,0.9974539894927315,0.0,0.47007312253410305,0.0,0.0,0.0,0.0,2.190681643281253,0.42207011293950414,0.0,0.42207011293950414,1.7686115303417487,19.49186168821098,5.129277263353697,0.0,5.129277263353697,14.36258442485729
9.902475618904726,0.99350847734359,0.9976406972706258,0.0,0.0,1.4410919121212968,1.7050648440925453,0.9935922689502196,0.9974464832107367,0.0,0.46922754077005246,0.0,0.0,0.0,0.0,2.190677314068341,0.42130844185717453,0.0,0.42130844185717453,1.7693688722111665,19.55758213750942,5.141939366741882,0.0,5.141939366741882,14.415642770767542
9.932483120780194,0.993510991091789,0.9976348708488291,0.0,0.0,1.4410791855830842,1.704222897672071,0.9935919853540522,0.9974389666772447,0.0,0.46838348006407854,0.0,0.0,0.0,0.0,2.1906728361103838,0.4205481233773069,0.0,0.4205481233773069,1.7701247127330768,19.62330245693147,5.154578619997597,0.0,5.154578619997597,14.468723836933878
9.962490622655663,0.9935134209196569,0.9976289937236815,0.0,0.0,1.4410662953966642,1.7033822763812108,0.993591698098462,0.9974314399573485,0.0,0.4675409376800562,0.0,0.0,0.0,0.0,2.190668213388075,0.41978915566414293,0.0,0.41978915566414293,1.770879057723932,19.68902264201478,5.167195063698917,0.0,5.167195063698917,14.52182757831587
9.992498124531133,0.993515769235021,0.9976230671106915,0.0,0.0,1.44105324568317,1.7025429829121697,0.993591407274806,0.9974239031152933,0.0,0.4666999108867817,0.0,0.0,0.0,0.0,2.1906634497678508,0.4190315368672418,0.0,0.4190315368672418,1.771631912900609,19.75474268841642,5.179788738368841,0.0,5.179788738368841,14.574953950047588
10.022505626406602,0.9935180383762146,0.9976170921908295,0.0,0.0,1.4410400404460981,1.7017050198058086,0.9935911129718298,0.9974163562145005,0.0,0.4658603969579647,0.0,0.0,0.0,0.0,2.19065854900521,0.4182752651220633,0.0,0.4182752651220633,1.7723832838831468,19.820462591909457,5.192359684474858,0.0,5.192359684474858,14.628102907434606
10.05251312828207,0.993520230614083,0.9976110701115396,0.0,0.0,1.4410266835747365,1.7008683894561545,0.9935908152757448,0.9974087993175891,0.0,0.46502239317221866,0.0,0.0,0.0,0.0,2.1906535147479307,0.41752033855052956,0.0,0.41752033855052956,1.7731331761974012,19.886182348379613,5.20490794242852,0.0,5.20490794242852,14.6812744059511
10.08252063015754,0.9935223481539328,0.9976050019877211,0.0,0.0,1.441013178847497,1.7000330941147788,0.9935905142703004,0.9974012324863964,0.0,0.46418589681305256,0.0,0.0,0.0,0.0,2.190648350539198,0.41676675526157164,0.0,0.41676675526157164,1.7738815952776263,19.951901953822052,5.217433552585035,0.0,5.217433552585035,14.734468401237022
10.112528132033008,0.9935243931374238,0.9975988889026813,0.0,0.0,1.440999529935147,1.6991991358950502,0.9935902100368582,0.9973936557819993,0.0,0.46335090516886196,0.0,0.0,0.0,0.0,2.1906430598206414,0.41601451335165757,0.0,0.41601451335165757,1.774628546468984,20.01762140433823,5.229936555242882,0.0,5.229936555242882,14.787684849095351
10.142535633908476,0.9935263676444068,0.9975927319090608,0.0,0.0,1.4409857404039492,1.698366516776264,0.9935899026544601,0.9973860692647342,0.0,0.46251741553291986,0.0,0.0,0.0,0.0,2.19063764593528,0.41526361090530345,0.0,0.41526361090530345,1.7753740350299767,20.083340696132847,5.242416990643432,0.0,5.242416990643432,14.84092370548942
10.172543135783945,0.9935282736947084,0.997586532029731,0.0,0.0,1.4409718137187086,1.6975352386076508,0.993589592199897,0.9973784729942166,0.0,0.4616854252033684,0.0,0.0,0.0,0.0,2.190632112130386,0.4145140459955701,0.0,0.4145140459955701,1.7761180661348157,20.149059825510907,5.2548748989705905,0.0,5.2548748989705905,14.89418492654032
10.202550637659414,0.9935301132498641,0.9975802902586656,0.0,0.0,1.4409577532457294,1.6967053031122707,0.9935892787477739,0.9973708670293603,0.0,0.4608549314832097,0.0,0.0,0.0,0.0,2.190626461560263,0.41376581668454204,0.0,0.41376581668454204,1.776860644875721,20.214778788874817,5.267310320350457,0.0,5.267310320350457,14.947468468524363
10.232558139534884,0.9935318882148013,0.9975740075617864,0.0,0.0,1.4409435622556879,1.6958767118907936,0.9935889623705749,0.9973632514283959,0.0,0.4600259316802977,0.0,0.0,0.0,0.0,2.190620697288945,0.41301892102379323,0.0,0.41301892102379323,1.7776017762651515,20.280497582721626,5.279723294850994,0.0,5.279723294850994,15.000774287870634
10.262565641410353,0.9935336004394745,0.9975676848777847,0.0,0.0,1.4409292439264203,1.69504946642517,0.9935886431387234,0.9973556262488892,0.0,0.4591984231073288,0.0,0.0,0.0,0.0,2.190614822292816,0.41227335705483664,0.0,0.41227335705483664,1.7783414652379794,20.346216203640296,5.292113862481708,0.0,5.292113862481708,15.054102341158588
10.292573143285821,0.993535251720452,0.9975613231189179,0.0,0.0,1.440914801345629,1.6942235680821964,0.9935883211206442,0.997347991547759,0.0,0.45837240308183336,0.0,0.0,0.0,0.0,2.1906088394631533,0.4115291228095605,0.0,0.4115291228095605,1.7790797166535928,20.41193464830908,5.304482063193353,0.0,5.304482063193353,15.107452585115727
10.32258064516129,0.9935368438024578,0.9975549231717831,0.0,0.0,1.4409002375135083,1.6933990181169742,0.9935879963828199,0.9973403473812934,0.0,0.4575478689261671,0.0,0.0,0.0,0.0,2.1906027516085973,0.41078621631065015,0.0,0.41078621631065015,1.7798165352979471,20.477652913492975,5.316827936877639,0.0,5.316827936877639,15.160824976615334
10.352588147036759,0.9935383783798686,0.9975484858980683,0.0,0.0,1.4408855553452984,1.692575817676274,0.9935876689898496,0.9973326938051674,0.0,0.45672481796750247,0.0,0.0,0.0,0.0,2.1905965614575504,0.41004463557199766,0.0,0.41004463557199766,1.7805519258855527,20.543370996041233,5.329151523366959,0.0,5.329151523366959,15.214219472674273
