t,x,y,q_u,q_m,D_u,D_m,P_u,P_m,ds_u,ds_m,inv_u,inv_m,shortage_A,shortage_B,revenue_rate,subsidy_cost_rate,invest_cost_rate,total_cost_rate,profit_rate,cum_revenue,cum_subsidy_cost,cum_invest_cost,cum_total_cost,cum_profit
0.30007501875468867,0.46993987369008644,0.33387065148934775,0.0,0.0,0.42109262022711524,-0.14318492687515325,0.8136379454068374,0.3772711000860052,0.8348331198076374,0.0,0.0,0.0,0.1060692222007387,0.0,0.8705846554773038,0.3138570966997616,0.0,0.3138570966997616,0.5567275587775422,0.2438464801629499,0.08231611861405701,0.0,0.08231611861405701,0.16153036154889291
0.3300825206301575,0.48025081584158896,0.33517266494724746,0.0,0.0,0.4278712005117472,-0.12191203584319835,0.8172086638033581,0.3949164974755658,0.8333313967175588,0.0,0.0,0.0,0.11507815089434151,0.0,0.8824580137782859,0.3201664665120148,0.0,0.3201664665120148,0.5622915472662711,0.26996401982726903,0.09173183151504985,0.0,0.09173183151504985,0.17823218831221918
0.3600900225056264,0.49035955128044206,0.336964979923097,0.0,0.0,0.43572810242809246,-0.10079840747756738,0.8212806744503118,0.4127049444371626,0.8318323749724387,0.0,0.0,0.0,0.12339457135734508,0.0,0.8947175271881584,0.3263175601056236,0.0,0.3263175601056236,0.5683999670825348,0.29643776024061763,0.10133682551041029,0.0,0.10133682551041029,0.19510093473020731
0.39009752438109524,0.5002871849755381,0.33923717885851895,0.0,0.0,0.4446488714612302,-0.07980704061966423,0.8258176216112505,0.4306193568014974,0.8303360497130157,0.0,0.0,0.0,0.1310500061170192,0.0,0.9073717996057609,0.33232518791570653,0.0,0.33232518791570653,0.5750466116900543,0.3232792860562624,0.111126352313579,0.0,0.111126352313579,0.21215293374268335
0.42010502625656415,0.5100530980746095,0.3419786441968083,0.0,0.0,0.45461771119841454,-0.05890448175237681,0.8307795240026861,0.4486403667886432,0.8288424160887699,0.0,0.0,0.0,0.13807445387780123,0.0,0.9204274711107794,0.33820291371337735,0.0,0.33820291371337735,0.5822245573974021,0.3505004400444352,0.12109610795105019,0.0,0.12109610795105019,0.22940433209338498
0.450112528132033,0.5196748908524518,0.34517849587456334,0.0,0.0,0.4656173047830844,-0.03806097035781478,0.8361231345172776,0.4667458132686844,0.8273514692579065,0.0,0.0,0.0,0.14449639497788844,0.0,0.9338890859019278,0.34396302758657454,0.0,0.34396302758657454,0.5899260583153532,0.3781132641777586,0.13124219536245152,0.0,0.13124219536245152,0.24687106881530704
0.48012003000750186,0.5291683381623965,0.34882551539638695,0.0,0.0,0.47762861041986704,-0.01725056597701352,0.8418023618667219,0.48491033845394643,0.8258632043873401,0.0,0.0,0.0,0.15034282276600955,0.0,0.9477589566380609,0.3496165275320963,0.0,0.3496165275320963,0.5981424291059645,0.4061299367548164,0.14156108619004876,0.0,0.14156108619004876,0.26456885056476764
0.5101275318829708,0.5385473588735262,0.35290806008811376,0.0,0.0,0.4906306403009154,0.0035487477911093357,0.847768761514361,0.5031051143980416,0.8243776166526793,0.0,0.0,0.0,0.15563929878541247,0.0,0.9620370309792627,0.3551731105302022,0.0,0.3551731105302022,0.6068639204490606,0.43456270545395825,0.15204958201601165,0.0,0.15204958201601165,0.2825131234379466
0.5401350337584396,0.5478240009527513,0.35741397171741157,0.0,0.0,0.5046002338363746,0.024354987764208386,0.8539720992896739,0.5212977195952496,0.8228947012382113,0.0,0.0,0.0,0.16041002923533973,0.0,0.9767207670136452,0.36064117407610874,0.0,0.36064117407610874,0.6160795929375364,0.46342381638333613,0.1627047753319177,0.0,0.1627047753319177,0.30071904105141845
0.5701425356339085,0.557008443902859,0.3623304841537467,0.0,0.0,0.5195118372573067,0.04518212988259129,0.8603609859109731,0.5394521813413593,0.8214144533368851,0.0,0.0,0.0,0.16467795974911228,0.0,0.991805024887355,0.3660278291619968,0.0,0.3660278291619968,0.6257771957253582,0.49272543939374547,0.17352401055420097,0.0,0.17352401055420097,0.31920142883954455
