t,x,y,q_u,q_m,D_u,D_m,P_u,P_m,ds_u,ds_m,inv_u,inv_m,shortage_A,shortage_B,revenue_rate,subsidy_cost_rate,invest_cost_rate,total_cost_rate,profit_rate,cum_revenue,cum_subsidy_cost,cum_invest_cost,cum_total_cost,cum_profit
0.7200720072007201,0.2301175814228401,0.24414222060353594,0.04367020393729429,0.04367020393729429,-0.7053296759027994,-0.6240235229152575,0.07808508536437579,0.10118903576871639,0.0,0.0,0.22,0.22,0.0,0.0,0.5230882461470832,0.0,0.48400000000000004,0.48400000000000004,0.03908824614708312,0.4687532168896801,0.0,0.3484799999999999,0.3484799999999999,0.12027321688967993
0.7500750075007501,0.22555660654108617,0.23985362505849134,0.045459249161978944,0.045459249161978944,-0.7161137474270988,-0.6335007252266031,0.0754108637231263,0.09821186833709719,0.0,0.0,0.22,0.22,0.0,0.0,0.5133809566112757,0.0,0.48400000000000004,0.48400000000000004,0.029380956611275655,0.4844458642740926,0.0,0.3629999999999999,0.3629999999999999,0.12144586427409242
0.7800780078007801,0.22105223425654738,0.2356043723568495,0.047245879175610274,0.047245879175610274,-0.7267775100396772,-0.6428474661328701,0.072849429061666,0.09535238636935418,0.0,0.0,0.22,0.22,0.0,0.0,0.5037774810847667,0.0,0.48400000000000004,0.48400000000000004,0.01977748108476668,0.49984729297243086,0.0,0.37751999999999986,0.37751999999999986,0.12232729297243068
0.8100810081008101,0.21660615010070094,0.23139681277722465,0.0490300972387232,0.0490300972387232,-0.7373144770455871,-0.6520591961712625,0.07039741195436672,0.09260731373037986,0.0,0.0,0.22,0.22,0.0,0.0,0.49428232543337053,0.0,0.48400000000000004,0.48400000000000004,0.010282325433370487,0.5149606174049739,0.0,0.39203999999999983,0.39203999999999983,0.12292061740497368
0.8400840084008401,0.21221988795631092,0.2272331278058193,0.05081190660745093,0.05081190660745093,-0.7477186426804273,-0.6611317535770176,0.06805134365573476,0.08997328711000512,0.0,0.0,0.22,0.22,0.0,0.0,0.48489964132329405,0.0,0.48400000000000004,0.48400000000000004,0.0008996413232940093,0.529789087167975,0.0,0.4065599999999998,0.4065599999999998,0.12322908716797479
0.8700870087008701,0.20789483162729364,0.22311533258494487,0.05259131053353087,0.05259131053353087,-0.7579844754489546,-0.6700613599194095,0.06580768701942363,0.08744688115269841,0.0,0.0,0.22,0.22,0.0,0.0,0.4756332307292275,0.0,0.48400000000000004,0.48400000000000004,-0.008366769270772567,0.5443360764076738,0.0,0.4210799999999998,0.4210799999999998,0.12325607640767361
0.9000900090009001,0.20363221728905753,0.2190452790419775,0.0543683122643106,0.0543683122643106,-0.7681069093904147,-0.6788446136365855,0.06366286441411803,0.08502463155045337,0.0,0.0,0.22,0.22,0.0,0.0,0.46648655213943047,0.0,0.48400000000000004,0.48400000000000004,-0.017513447860569575,0.5586050733295506,0.0,0.43559999999999977,0.43559999999999977,0.12300507332955044
0.9300930093009301,0.19943313670280935,0.21502465961723177,0.05614291504275378,0.05614291504275378,-0.7780813335244852,-0.6874784817430115,0.061613282684776643,0.08270305605345407,0.0,0.0,0.22,0.22,0.0,0.0,0.45746272824348744,0.0,0.48400000000000004,0.48400000000000004,-0.026537271756512604,0.5725996698937335,0.0,0.45011999999999974,0.45011999999999974,0.12247966989373335
0.9600960096009601,0.19529854108226838,0.21105501151031844,0.057915122107446065,0.057915122107446065,-0.7879035797266554,-0.6959602899728579,0.059655355249412303,0.08047867339596425,0.0,0.0,0.22,0.22,0.0,0.0,0.4485645548946505,0.0,0.48400000000000004,0.48400000000000004,-0.03543544510534952,0.5863235517410381,0.0,0.4646399999999997,0.4646399999999997,0.12168355174103797
0.9900990099009901,0.1912292455072827,0.20713772136688782,0.05968493669260101,0.05968493669260101,-0.7975699092732269,-0.7042877116093897,0.05778552145461536,0.07834802017071359,0.0,0.0,0.22,0.22,0.0,0.0,0.4397945111475481,0.0,0.48400000000000004,0.48400000000000004,-0.04420548885245196,0.5997804883878777,0.0,0.4791599999999997,0.4791599999999997,0.12062048838787748
1.02010201020102,0.18722593378570268,0.2032740303310026,0.061452362028066004,0.061452362028066004,-0.8070769982846763,-0.7124587552350273,0.05600026333805132,0.07630766571418168,0.0,0.0,0.22,0.22,0.0,0.0,0.4311547701829058,0.0,0.48400000000000004,0.48400000000000004,-0.05284522981709422,0.6129743237223041,0.0,0.4936799999999997,0.4936799999999997,0.11929432372230392
1.05010501050105,0.18328916367227313,0.199465039392498,0.06321740133932811,0.06321740133932811,-0.8164219222825402,-0.7204717516198768,0.05429611996398421,0.0743542250880677,0.0,0.0,0.22,0.22,0.0,0.0,0.42264721094327073,0.0,0.48400000000000004,0.48400000000000004,-0.06135278905672931,0.6259089668277913,0.0,0.5081999999999997,0.5081999999999997,0.1177089668277911
1.08010801080108,0.17941937236102445,0.1957117149633651,0.06498005784752002,0.06498005784752002,-0.8256021400598915,-0.7283253399487485,0.052669699509361824,0.07248437025946337,0.0,0.0,0.22,0.22,0.0,0.0,0.41427343031706254,0.0,0.48400000000000004,0.48400000000000004,-0.0697265696829375,0.6385883831560895,0.0,0.5227199999999996,0.5227199999999996,0.11586838315608922
1.11011101110111,0.17561688217547458,0.19201489462224805,0.06674033476942587,0.06674033476942587,-0.8346154770494414,-0.736018453568501,0.05111768928403194,0.07069483959444146,0.0,0.0,0.22,0.22,0.0,0.0,0.40603475572217224,0.0,0.48400000000000004,0.48400000000000004,-0.0779652442778278,0.6510165860656013,0.0,0.5372399999999996,0.5372399999999996,0.11377658606560109
1.14011401140114,0.1718819063887313,0.18837529297141387,0.06849823531748714,0.06849823531748714,-0.8434601083567539,-0.7435503054193433,0.04963686387012688,0.06898244578759422,0.0,0.0,0.22,0.22,0.0,0.0,0.39793225795442794,0.0,0.48400000000000004,0.48400000000000004,-0.0860677420455721,0.6631976287372665,0.0,0.5517599999999996,0.5517599999999996,0.11143762873726626
1.17011701170117,0.16821455511317315,0.18479350755589927,0.07025376269980853,0.07025376269980853,-0.8521345416094466,-0.7509203732958954,0.048224091563377085,0.06734408235414381,0.0,0.0,0.22,0.22,0.0,0.0,0.3899667641802523,0.0,0.48400000000000004,0.48400000000000004,-0.09403323581974776,0.6751355964758994,0.0,0.5662799999999996,0.5662799999999996,0.1088555964758991
1.2001200120012,0.16461484120667927,0.1812700247998466,0.07200692012016378,0.07200692012016378,-0.8606375997568647,-0.7581283850665544,0.046876339293870306,0.06577672881223241,0.0,0.0,0.22,0.22,0.0,0.0,0.3821388709664952,0.0,0.48400000000000004,0.48400000000000004,-0.10186112903350486,0.686834599401307,0.0,0.5807999999999995,0.5807999999999995,0.10603459940130666
1.2301230123012301,0.161082686149295,0.1778052259202182,0.07375771077800156,0.07375771077800156,-0.8689684039388272,-0.7651743039632994,0.045590676196250214,0.06427745468145189,0.0,0.0,0.22,0.22,0.0,0.0,0.3744489572535568,0.0,0.48400000000000004,0.48400000000000004,-0.10955104274644323,0.6982987655303018,0.0,0.5953199999999995,0.5953199999999995,0.10297876553030151
1.2601260126012601,0.15761792585070367,0.1743993927830552,0.07550613786845126,0.07550613786845126,-0.8771263565268645,-0.7720583140386138,0.04436427599015807,0.0628434224201276,0.0,0.0,0.22,0.22,0.0,0.0,0.3668971971903699,0.0,0.48400000000000004,0.48400000000000004,-0.11710280280963015,0.7095322342479085,0.0,0.6098399999999995,0.6098399999999995,0.09969223424790821
