budget_B,subsidy_duration_Ts,final_A_user_share,final_A_merchant_share,final_B_user_share,final_B_merchant_share,final_B_average_share,profit,state
0.3,1.0,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.78259411978914,平台失败
0.325,1.0,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.7911650599319278,平台失败
0.35,1.0,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.802470775922284,平台失败
0.375,1.0,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.81677788986256,平台失败
0.4,1.0,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.834382977124611,平台失败
0.425,1.0,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.8556163349517543,平台失败
0.45,1.0,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.880846322605992,平台失败
0.475,1.0,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.910484399598353,平台失败
0.5,1.0,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.944991030266561,平台失败
0.525,1.0,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.984882680953987,平台失败
0.55,1.0,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,3.030740216830952,平台失败
0.575,1.0,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,3.0832191183203492,平台失败
0.6,1.0,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,3.1430620957348054,平台失败
0.625,1.0,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,3.211114905347589,平台失败
0.65,1.0,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,3.2883464916466307,平台失败
0.675,1.0,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,3.3758750475642705,平台失败
0.7,1.0,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,3.4750022755211303,平台失败
0.725,1.0,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,3.5872591775034697,平台失败
0.75,1.0,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,3.714468324850777,平台失败
0.775,1.0,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,3.858830150506063,平台失败
0.8,1.0,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,4.023045083916457,平台失败
0.825,1.0,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,4.2104906682790135,平台失败
0.85,1.0,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,4.425485851406181,平台失败
0.875,1.0,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,4.673699047406514,平台失败
0.9,1.0,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,4.962804834604286,平台失败
0.925,1.0,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,5.303596280317351,平台失败
0.95,1.0,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,5.711994724238335,平台失败
0.975,1.0,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,6.212999239450794,平台失败
1.0,1.0,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,6.849384393341418,平台失败
1.025,1.0,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,7.704289853441558,平台失败
1.05,1.0,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,8.977827274459319,平台失败
1.075,1.0,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,11.439354749034692,平台失败
1.1,1.0,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,160.71303330588637,平台锁定
1.125,1.0,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,168.9293094873127,平台锁定
1.15,1.0,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,172.29601308985588,平台锁定
1.175,1.0,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,174.42249793691687,平台锁定
1.2,1.0,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,175.9613542249839,平台锁定
0.0,1.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.8251605849530557,平台失败
0.025,1.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.811187602339268,平台失败
0.05,1.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.7985415076637614,平台失败
0.075,1.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.7873491344451065,平台失败
0.1,1.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.777752347484604,平台失败
0.125,1.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.7699101429401525,平台失败
0.15,1.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.7640010818432734,平台失败
0.175,1.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.7602261161745902,平台失败
0.2,1.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.758811878525081,平台失败
0.225,1.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.760014521225305,平台失败
0.25,1.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.7641242096003062,平台失败
0.275,1.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.7714703981109285,平台失败
0.3,1.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.7824280496272142,平台失败
0.325,1.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.797424999982233,平台失败
0.35,1.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.816950726808496,平台失败
0.375,1.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.841566860288991,平台失败
0.4,1.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.871919884215216,平台失败
0.425,1.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.908756634461455,平台失败
0.45,1.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.952943433060346,平台失败
0.475,1.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,3.0054900375528386,平台失败
0.5,1.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,3.0675800974021703,平台失败
0.525,1.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,3.140610589171458,平台失败
0.55,1.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,3.2262439105255516,平台失败
0.575,1.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,3.3264782236181887,平台失败
0.6,1.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,3.4437447337802523,平台失败
0.625,1.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,3.581045755174195,平台失败
0.65,1.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,3.7421563487476877,平台失败
0.675,1.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,3.931928437986426,平台失败
0.7,1.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,4.156766898660638,平台失败
0.725,1.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,4.425408761305896,平台失败
0.75,1.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,4.750270232629876,平台失败
0.775,1.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,5.149942909366058,平台失败
0.8,1.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,5.6542632261968295,平台失败
0.825,1.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,6.3159986940107,平台失败
0.85,1.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,7.243392306843642,平台失败
0.875,1.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,8.72536955708131,平台失败
0.9,1.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,12.311099582771291,平台失败
0.925,1.25,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,165.88070493410623,平台锁定
0.95,1.25,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,171.4992098098438,平台锁定
0.975,1.25,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,174.3520173924161,平台锁定
1.0,1.25,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,176.24855915287466,平台锁定
1.025,1.25,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,177.6517931895066,平台锁定
1.05,1.25,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,178.75292040792766,平台锁定
1.075,1.25,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,179.64994565269828,平台锁定
1.1,1.25,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,180.3999541889155,平台锁定
1.125,1.25,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,181.03916205896928,平台锁定
1.15,1.25,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,181.5919994490564,平台锁定
1.175,1.25,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,182.0757267892967,平台锁定
1.2,1.25,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,182.5029881163382,平台锁定
0.0,1.5,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.8251605849530557,平台失败
0.025,1.5,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.807884453588254,平台失败
0.05,1.5,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.7922997492840835,平台失败
0.075,1.5,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.77858966103895,平台失败
0.1,1.5,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.766962554133338,平台失败
0.125,1.5,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.7576561537608972,平台失败
0.15,1.5,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.750942541275266,平台失败
0.175,1.5,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.747134144476811,平台失败
0.2,1.5,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.746590950252237,平台失败
0.225,1.5,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.749729229324617,平台失败
0.25,1.5,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.7570321445668275,平台失败
0.275,1.5,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.7690627247926716,平台失败
0.3,1.5,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.786479838177037,平台失败
0.325,1.5,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.810058013752787,平台失败
0.35,1.5,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.840712268034529,平台失败
0.375,1.5,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.879529548953659,平台失败
0.4,1.5,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.927809097119625,平台失败
0.425,1.5,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.987115089918311,平台失败
0.45,1.5,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,3.0593466264518883,平台失败
0.475,1.5,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,3.146832870987087,平台失败
0.5,1.5,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,3.252465801535583,平台失败
0.525,1.5,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,3.3798910278314236,平台失败
0.55,1.5,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,3.5337915647440497,平台失败
0.575,1.5,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,3.7203265988321266,平台失败
0.6,1.5,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,3.9478413357548883,平台失败
0.625,1.5,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,4.2280792737524875,平台失败
0.65,1.5,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,4.578396073327081,平台失败
0.675,1.5,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,5.026168798711829,平台失败
0.7,1.5,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,5.618679449043545,平台失败
